Temperature,Precipitation,Cloudiness,Snowfall,Pressure,Category
-0.7153877425521395,0.0,13.67281298905143,31.29786970349251,1008.7258002177824,찜
9.998984558663139,0.0,92.54238758363195,0.0,1003.1205602156253,찜
-3.1149974234578965,0.0,69.09737778103936,42.420310818472885,1016.5158483596826,디저트
4.393824511659465,0.0,48.55027364321478,0.0,1006.4518058848458,국밥
19.08286971732907,0.0,9.724838165477834,0.0,1002.1375337474833,스테이크
28.78845013933369,0.0,22.28647545812903,0.0,1021.9276245742317,스테이크
13.738997647354463,0.0,22.664701471635674,0.0,1024.0293739576814,스테이크
21.294864891064947,0.0,19.346434415846215,0.0,1014.3753751523567,초밥
-4.393313866109713,0.0,36.867948432474954,19.609789236865787,1014.8540000517821,국밥
21.01520329608465,0.0,99.08105335769599,0.0,992.3337385773472,국밥
16.315997633633113,13.03334592136803,20.83740376735993,0.0,1015.3319510237392,스테이크
14.90239898387118,0.0,21.253916841591103,0.0,1017.0102753869038,스테이크
3.836256205315845,0.0,99.10889440531037,0.0,1022.4833829371665,카페
6.477156750324918,0.0,87.01704821003483,0.0,1012.9457709338005,찜
0.8258520519135706,0.0,9.969814885007878,0.0,996.5866947726215,국밥
19.972296821239688,10.042745339600891,48.352821267917975,0.0,1009.7184037339472,리멘
13.261459488749459,0.0,87.83739510202857,0.0,1018.9858291196463,카페
-2.0449504197768276,0.0,0.4854256176538452,12.168468909569906,1008.4610467010224,족발
4.422984936858244,15.57938834275356,55.802440306905595,0.0,1015.5263961334945,카페
5.182972047692264,0.0,80.40263952927961,0.0,992.2484215805463,찜
-4.067882183868756,0.0,97.73948737942304,20.949162377731085,993.7303402610842,국밥
-3.0793151462894546,29.996695086157622,96.61637214103658,7.746074603337616,1001.6265978393836,찜
27.664595590763348,0.0,3.0876319834387544,0.0,992.8574992863342,찜
24.882321528269642,0.0,44.49425132053461,0.0,1003.8372475128655,분식
26.11534783604822,0.0,36.47068890033284,0.0,1004.6973039172091,초밥
10.12819776281207,0.0,77.77748887660692,0.0,1019.9572328712375,파스타
8.094934377118676,0.0,99.26989031910823,0.0,995.8848673470159,국밥
22.177472324283627,0.0,65.57603575269779,0.0,1015.2787440074076,디저트
10.95503651677526,13.205089213123971,76.38388849262898,0.0,1007.0807650998713,스테이크
27.894481556228776,12.701404635953043,11.941007553913142,0.0,1018.0207707545604,스테이크
27.619898815793086,0.0,7.749225056112796,0.0,1006.0842016143248,분식
16.14505648701249,0.0,5.098399730531944,0.0,990.4099417807789,찜
2.0340536404178717,0.0,52.86906880241491,0.0,1020.7523164031788,카페
22.137022435259695,29.14054990191333,42.61210145971922,0.0,1016.5484183037756,스테이크
-3.392562008962252,0.0,15.021254579326904,25.710557906849573,1023.4968320597342,카페
0.5368133049240162,51.02540287965304,17.283555008043685,0.0,1024.34466051078,스테이크
11.267898184359648,67.73521986412952,85.56384680534264,0.0,1018.9439508888711,스테이크
25.409373442226546,0.0,1.3700491207916943,0.0,1012.5500251696168,디저트
19.029183854553434,0.0,32.976300656790116,0.0,1000.50088630193,분식
17.07790845574914,90.93233988282918,62.074824025497186,0.0,1012.7130853619145,스테이크
13.680830635564863,4.1250815575605015,57.90629189079674,0.0,1006.0259997281465,스테이크
21.921657545224264,0.0,58.09298464857125,0.0,1009.0122057049023,초밥
27.535137304186556,0.0,50.23880429744507,0.0,1006.9135630152151,디저트
7.841938072553255,0.0,75.65261209480605,0.0,994.1232542706153,찜
21.068809497376485,0.0,3.851094997064186,0.0,1011.0342584543412,초밥
-1.1822302033487748,21.864964755076944,7.081849789829975,46.100561490921024,1016.4824653473473,카페
14.370854200132914,82.10428260018442,74.4896295246337,0.0,1020.1082555389087,디저트
16.56461332090147,0.0,22.87106856251564,0.0,995.1233831220429,찜
22.297957418535457,55.266260712421676,77.97205658652628,0.0,1002.3265613439011,디저트
-3.27002260410018,0.0,79.60167661759797,23.156457409262753,1024.2651702488022,카페
2.2121963413434855,0.0,17.849718392369297,0.0,998.1621099029135,찜
23.240937438891095,59.9596775093168,41.90614936559199,0.0,990.6310966395481,찜
22.877681476348567,0.0,45.061712830571985,0.0,1017.812465837953,스테이크
10.407352971137026,0.0,44.08079177404285,0.0,991.1721267682465,국밥
-0.1984017611055071,39.97746429513049,70.8821079915898,22.204035298626383,997.7264867037114,찜
22.609793671519682,0.0,21.22404978435747,0.0,1010.6891141398634,초밥
-4.44476898123293,0.0,60.45289169207484,33.4226867180002,991.4143859436047,국밥
4.49029007182674,0.0,27.092859498651332,0.0,1012.0354687091356,파스타
18.65947631348004,0.0,76.82657865029879,0.0,1023.2736049656559,파스타
18.194072515885587,0.0,65.57190558061622,0.0,1000.7357753195578,카페
-4.5481849327573265,0.0,84.1730269268879,45.78967411933839,995.8026180616083,국밥
10.175814844164547,0.0,96.92564028958317,0.0,996.4742623183465,찜
4.548681142612457,94.43376097221625,86.23517940149014,0.0,996.628257661743,찜
10.129245884931297,85.37503023414493,95.53715931567562,0.0,1022.2521058454354,스테이크
20.28621261646973,0.0,21.027304191300257,0.0,992.2569666940348,찜
-2.96537792689675,0.0,14.580011922801761,28.786919549276753,993.454992006888,국밥
27.64644511421632,3.1479893533807437,56.55131811035242,0.0,1016.4161181219966,파스타
0.07345530780520981,72.99973362175207,52.24139797568776,0.0,996.5571146234777,찜
1.9334262557874853,0.0,19.580021927707502,0.0,1020.7834969427513,디저트
17.172660372051872,0.0,50.089452516898504,0.0,1022.2881774898996,스테이크
9.516171424527071,0.0,50.52120126956615,0.0,1018.420040040454,디저트
18.68527851972702,0.0,56.270440626666776,0.0,1003.4623777349818,스테이크
0.11790895418952552,69.23319724115433,59.92095485973503,0.0,1001.4785016714894,파스타
15.108016360617405,47.004379037317435,83.92338229083332,0.0,996.7532295616526,찜
-0.11185930025209156,0.0,84.24155497560227,33.92308434626702,1023.6906225916879,카페
23.77119892935464,20.676849399429475,26.79375527575648,0.0,1010.4590432524545,디저트
-0.7010792182132306,0.0,84.50937286715855,45.215737609208034,1017.7151095733874,디저트
29.432437792398908,0.0,26.85761930857057,0.0,992.4504600318799,찜
1.1284745076924807,7.587796880964354,69.66369228681172,0.0,1008.7016376007984,찜
-1.5211636220081148,0.0,99.82659912383211,2.4511722855956375,1022.1573974479815,카페
15.114344676928315,84.93275985414078,50.183948509037535,0.0,1013.1413930608775,분식
16.331310793792696,0.0,39.477147011272464,0.0,1001.8018184568285,리멘
4.567453459578331,0.0,40.21533670371468,0.0,1005.7931005618857,국밥
23.208571315895355,0.0,88.5570324640604,0.0,1016.3105915819425,스테이크
13.2703955242511,0.0,24.232231021749083,0.0,1024.7556619500679,디저트
15.641283359916674,0.0,53.203871983280834,0.0,1020.5317906764374,파스타
0.8503005938773551,0.0,69.46713707252613,0.0,993.5726366096652,찜
6.046082234327738,0.0,41.64926154905153,0.0,1017.2475946960026,카페
25.73314400650572,77.52787320680069,13.73575187378513,0.0,1004.5252227498847,분식
14.511897402187223,0.0,51.22729141861525,0.0,992.6077357453416,국밥
3.7868680634576446,76.36562164299662,66.06994870779735,0.0,997.2944506626728,찜
27.98660374990414,14.0972210954943,39.91487744817898,0.0,1007.2435828125348,초밥
-2.3101945432154785,74.09213879382618,63.290297899350946,32.94896943465472,1002.7459587421183,족발
25.26031114042017,0.0,21.084605744879635,0.0,992.5141841478763,찜
25.913418618417225,0.0,37.72655258179765,0.0,996.5938457361136,찜
4.224249238880272,0.0,54.28348965522653,0.0,1014.6914066830252,중식
-4.443150931090515,0.0,90.70620159920941,42.983965917710016,1023.6704020825359,디저트
-1.0961866367777144,0.0,6.37932965565009,17.333478255347373,1000.9530270779234,족발
17.320645877290723,58.59277671088384,0.585261348379551,0.0,1009.8058919490039,리멘
14.722481713910849,13.943537963533696,65.16512167446218,0.0,996.2665044486437,국밥
29.851088996988373,0.0,63.288750641548575,0.0,1021.2399220813868,카페
8.640237253588934,76.09660615996616,72.76019215197795,0.0,1020.7598732067486,스테이크
14.407864975815407,0.0,16.65980449120762,0.0,1022.1311592123031,디저트
8.373538647709811,0.0,83.17718039679617,0.0,1022.7631896767011,스테이크
27.98425295070483,0.0,29.8993536378805,0.0,1023.3705365210454,카페
5.42374290130134,0.0,1.7740416173572027,0.0,1000.0846675053384,파스타
26.71970140279832,0.0,31.906098307925348,0.0,1022.3814426588997,카페
-3.711433254360731,0.0,26.339754046519246,45.08530549946844,1021.2461705471162,디저트
23.952653001890827,0.0,66.52592621030506,0.0,1013.8831825108489,초밥
25.549684003555644,0.0,38.84630230255942,0.0,1021.8449123196428,스테이크
14.144554145702937,0.0,28.751796629003813,0.0,1002.7808696087502,분식
-4.453679644110585,0.0,68.02062110663655,7.611422321086492,1016.4772525106382,디저트
-3.546289031880561,72.31214918786289,82.39272240996385,20.17844830570526,992.8177236390529,찜
8.612786323440648,0.0,96.91097223616347,0.0,994.826798543213,찜
27.12800237649205,0.0,21.308494532928535,0.0,1022.3775237783727,디저트
28.715458718202314,0.0,65.71507132263334,0.0,1017.9435021650045,카페
21.014604461622742,0.0,31.530531027492447,0.0,990.0886987476034,국밥
25.260737645533208,0.0,27.69385456939245,0.0,1005.3318684282963,분식
7.410421382369435,0.0,29.990025636958674,0.0,1021.1919652774056,카페
25.538908137775312,21.936898987056416,98.7999643294409,0.0,995.4269427927779,국밥
9.827867676897883,93.74679257933552,91.44202761200468,0.0,995.1141420182336,국밥
28.54884339563445,33.006094838875256,51.96543589998149,0.0,1010.6311076514612,초밥
20.46661736251731,0.0,63.59486316574586,0.0,991.9515752518731,찜
-4.290864509543622,25.017002392608244,5.128110140849984,41.446086641970034,995.5335629990848,찜
20.567912931939528,0.0,85.24481014694437,0.0,996.29658833918,국밥
-1.2810882460113309,0.0,3.0369848320532467,20.513539524524038,1010.1019801218304,찜
29.948610337655957,0.0,57.49683613271558,0.0,998.6063144962869,국밥
11.595243996134638,0.0,20.268506059581636,0.0,991.1962364852288,국밥
15.52126309411225,0.0,57.6292641534163,0.0,1016.7119580629055,디저트
0.01527467993721121,0.0,65.17043946635549,0.0,1003.989717480672,중식
27.29921411803675,0.0,40.85566903418112,0.0,1015.0383463130458,카페
9.979988097521804,93.96621957517429,31.470913601443762,0.0,1005.4929466125528,국밥
6.50167303497035,0.0,45.067480592910705,0.0,1000.2541535536511,국밥
10.492144143859411,0.0,36.733947249790745,0.0,1011.8839245276226,스테이크
25.30740264557683,31.705472838969747,62.83276358317493,0.0,1022.858758256374,파스타
-1.2213271478195482,0.0,15.769851435789228,14.431885649279309,990.3400099694145,찜
3.3902871950517834,94.7667954765324,42.1454149845776,0.0,1021.8825179391448,디저트
20.113383503961202,0.0,12.909450327456929,0.0,990.1501553382808,국밥
-4.1386623218645,0.0,34.530378563631594,42.441645254163824,1001.9775416284292,국밥
6.88347049357359,0.0,45.44603443447013,0.0,990.0858295965122,찜
2.8840800966634115,33.570366948871076,56.8789539450867,0.0,1008.4086179673997,국밥
0.6679066788330452,0.0,91.40253937634635,0.0,1006.3872748117634,국밥
8.601019343457757,0.0,2.5587993274535314,0.0,997.6721304430532,찜
-4.81296986439337,28.876550307701233,87.70333837996883,30.71281730129678,1022.5302177520978,카페
20.021569720513966,0.0,96.45888322832232,0.0,1013.5464257898647,디저트
28.334292213740603,0.0,40.30315549255261,0.0,1009.6150189556199,분식
17.075624235795058,0.0,25.724765322019174,0.0,998.1005387936731,찜
-3.429743825580731,73.46826603306434,0.7016127120930804,43.22696469813214,1010.2664824850174,족발
18.994994904241544,0.0,56.73214298959199,0.0,995.0017717743057,국밥
29.002654504017293,0.0,31.298802621100908,0.0,1016.9210057431038,디저트
-4.859643865673454,45.78940577216245,82.59992269333497,7.349746391927287,1006.911186714082,국밥
19.307429973744156,8.501322543399322,78.77363375999896,0.0,1015.7121278521394,디저트
29.888369738579392,0.0,67.4404994926266,0.0,1022.9373052374472,카페
10.151904282235368,0.0,45.837085811581154,0.0,1011.1366997727412,리멘
2.3242265834382785,0.0,25.211370795338052,0.0,1009.8249908969599,파스타
12.598176234021658,0.0,28.923086056315483,0.0,993.0192959680338,국밥
20.013974260337246,0.0,77.85915233864179,0.0,995.4260825492689,국밥
19.11641868890937,19.45483745417106,65.26435855195739,0.0,1018.4032306081449,파스타
22.60666429686434,0.0,76.62057844634175,0.0,1003.4925044465981,초밥
21.069525270854573,34.595530866870185,16.083207709164824,0.0,1019.5290396140828,카페
24.366688641634553,0.0,55.41269602408689,0.0,996.213944270741,찜
17.98922197988428,87.28405258800727,33.89272688046412,0.0,998.2037297719312,찜
23.477069169708805,0.0,0.3305530471779283,0.0,1020.4575938262203,스테이크
14.195997974354576,44.202652191966195,64.47392921256417,0.0,1008.1780875838487,카페
28.930475535953185,0.0,26.813409011077194,0.0,1000.7397201543605,디저트
23.869755600826423,0.0,19.803207541778136,0.0,1023.7471343957678,스테이크
-3.90279345209295,79.01155127402862,21.76033742575688,42.46307201308087,1001.5048310727693,찜
-3.9266462104788746,0.0,62.70130118731508,11.205741731245244,1020.1329041633059,디저트
9.737652829632877,0.0,2.540058412688384,0.0,1020.243556761804,파스타
27.653619144978883,0.0,8.10537949759923,0.0,1024.5742505687133,카페
16.133103129181688,0.0,28.97581854006329,0.0,1022.7265789444758,파스타
12.429596219494613,0.0,1.8416770651233483,0.0,994.4870255375923,찜
23.44960682315493,0.0,80.58911997452428,0.0,1004.0339532056448,초밥
13.359964160381445,0.0,69.35750468936578,0.0,996.1927483067195,찜
-2.60634753710388,5.405813208995414,64.10666818131476,39.632060380431824,1000.6625702414719,찜
-0.18954524730941458,0.0,72.98998706739368,21.312304067135692,1003.9024467359841,찜
0.19230070664703547,0.0,0.14525533724040196,0.0,1020.6263656757051,스테이크
2.3507711464062657,0.0,32.4401720596034,0.0,1015.489858639071,스테이크
6.650585233815534,0.0,69.85389480523595,0.0,1011.2701590042744,파스타
28.594988112263728,70.8787576579773,22.02877579788529,0.0,998.9616648759487,국밥
3.9531447547726675,0.0,84.39764941609415,0.0,1003.6178493703982,파스타
3.8308054294423464,0.0,67.84199349090754,0.0,1004.1132573012,국밥
26.78300383777531,26.190212171577603,86.48308460849353,0.0,1007.6599668123763,디저트
28.776472874203577,0.0,48.55596139152817,0.0,1016.4483989901026,스테이크
27.63604934199843,0.0,95.50291303808804,0.0,1016.3573864550357,디저트
-3.8370244130222146,0.0,45.16447065006975,17.304777186061216,991.3351607005735,찜
24.499443492448954,55.937508394654635,8.242315284860691,0.0,1023.0422987867535,파스타
24.8902264150618,0.0,83.90181351984766,0.0,1022.3260043306135,스테이크
15.454105395836276,0.0,72.36554345912644,0.0,1003.7349173842694,분식
5.1192169503092995,87.88495815279822,69.35471709570452,0.0,990.8606759266728,찜
25.761813252917342,0.0,87.86006640973379,0.0,1017.135904437771,파스타
20.157293390139507,0.0,40.69926743453026,0.0,1016.2482514649299,스테이크
1.7994721778689193,0.0,67.49857672676437,0.0,991.0395218908009,국밥
17.253587843587766,96.86698663151628,13.720757852415645,0.0,998.8438856054431,찜
22.963562942145295,0.0,16.479103916956095,0.0,1005.728603954191,디저트
25.150974377992053,0.0,74.49326434170825,0.0,1018.2724916750406,디저트
7.28572138765648,0.0,72.0061874925128,0.0,1014.552184475091,찜
24.12592483068614,0.0,96.81441708222677,0.0,1016.8017553094323,디저트
4.025912685385936,0.0,76.93443523193957,0.0,1009.8127606858268,국밥
24.094026357295366,0.0,79.90226531515093,0.0,1023.6851591557654,카페
14.223508256492064,82.09864242492536,74.56900493222327,0.0,1002.6459265829205,리멘
12.376963452664853,0.0,83.25819479790707,0.0,1019.5855998286869,파스타
21.330075607095885,0.0,19.380982601787377,0.0,1008.2087261754039,분식
4.334610806367692,85.93077106054845,2.6049036555584326,0.0,1002.9276096762856,파스타
16.443489592153274,0.0,75.35438574302238,0.0,1024.8539857961666,스테이크
5.076215210520623,0.0,21.148580034953923,0.0,1020.8149582196997,파스타
2.90017368598353,0.0,42.89846384228609,0.0,1013.2068573905198,파스타
1.1170472543423795,0.0,10.370288350766899,0.0,1016.6684073671083,카페
4.217814000357691,0.0,85.6697450469758,0.0,993.6379913628425,국밥
25.195344060832415,64.98462048961056,34.10517358629489,0.0,997.4964771665988,찜
26.65970929128752,0.0,39.202524853395246,0.0,1000.3003546571065,분식
21.426146972078225,0.0,41.609722380488556,0.0,1005.7854133155828,초밥
1.4813908473989335,75.6069432592193,65.75559769911209,0.0,1014.8269387885448,국밥
15.436397874827268,0.0,90.27699283416383,0.0,1018.9733870604958,디저트
22.295119969903876,0.0,15.262379777862156,0.0,1004.4301974368318,디저트
17.429079069225402,0.0,31.162013690545088,0.0,1007.4217999440426,초밥
21.278539455780606,0.0,30.208055960187874,0.0,996.6117499758553,국밥
-3.414643849840683,0.0,83.21867809353687,19.817296876699192,993.2091154277718,찜
19.415174517258976,0.0,35.93807620647983,0.0,1005.3043276061551,리멘
13.350118889225346,49.23993616337458,38.463444380650145,0.0,997.1911722759544,국밥
27.10170699242613,49.29527373210945,38.57713937066545,0.0,1014.5816322740775,디저트
23.889014116877686,24.09687285794916,82.80562119679469,0.0,1009.8703376161678,초밥
-2.2372300024272853,81.55378413269948,64.53666696575937,27.793835684991762,1017.6443496190032,카페
28.580224143397764,35.107744811688086,54.311910769193574,0.0,1021.256901397556,파스타
-3.7008614549661587,0.0,70.52878869731043,42.591928295218985,1009.8302160074301,찜
20.26375531234513,0.0,83.36918508219098,0.0,1005.4375162319322,초밥
19.79193694755682,68.88737363813252,14.786861444088473,0.0,999.3908067754767,국밥
-0.4111292790690806,17.115446005573023,70.04771839150051,9.817246276972414,1018.9577719902018,스테이크
8.866197340800696,94.2002080164843,56.435273554610674,0.0,993.2899914118267,찜
29.50751836496258,0.0,81.34139946226574,0.0,1006.7871271962692,초밥
19.587536066245406,0.0,37.101922580704084,0.0,1021.4794115625551,디저트
28.197593297233624,0.0,41.82537786326539,0.0,1014.8724953275824,초밥
25.773857193752022,0.0,11.906791367106884,0.0,1012.6982876135471,초밥
16.213319350243523,26.429571015036636,91.36839135513983,0.0,996.3460289880007,찜
14.907393179994443,0.0,41.56223914158343,0.0,1003.6591608497206,스테이크
15.67248656930342,12.287146540322471,51.88398665758479,0.0,1011.515482718136,리멘
-0.7372946543520875,0.0,27.60885195901751,45.06669235333347,998.9770761941563,찜
24.943000820897144,0.0,3.951502560853959,0.0,1017.0461859514078,디저트
15.426240842800095,0.0,49.9547669795169,0.0,1017.9047701786898,디저트
-3.0463429019949495,0.0,28.56597658337787,17.512251307445393,1008.1521865991109,치킨
9.879644373493669,38.86360785198387,77.21602587541399,0.0,1010.8512301266636,국밥
6.144502826002318,97.53120220709775,36.099881579648674,0.0,1001.9066105610267,찜
9.405834437116285,74.82538602381877,67.71734714843242,0.0,1005.6769245657678,국밥
13.309643836145284,18.02585503061944,99.65712574281036,0.0,1006.8663730659226,리멘
28.43715881965158,0.0,25.74451035699109,0.0,1004.7143076024895,디저트
-0.646925489718023,17.162675673418065,57.852480274813345,39.36396486660122,1017.37040781022,파스타
5.596733772025349,0.0,2.2160439498518314,0.0,1005.7233114367292,국밥
5.116128776673987,32.32451155394476,11.552852463331465,0.0,1013.1235429715863,찜
23.586407569424477,84.19775084650692,75.7128403333035,0.0,1003.7271870736855,디저트
7.990390891772236,0.0,96.42373643690189,0.0,1022.0832067982044,디저트
25.332121938828152,26.001164612555407,91.64091973456026,0.0,1016.8002536125167,디저트
6.786830049715778,0.0,63.11407682309776,0.0,995.9188232125684,국밥
12.03389043245263,0.0,79.91674828643389,0.0,997.3508627303462,국밥
25.011306784426996,0.0,30.801941640902896,0.0,1016.6184468115097,카페
26.96491551342908,0.0,97.39067852736986,0.0,1015.9284098163976,카페
26.467205214592237,0.0,88.91439129329291,0.0,1002.5647487517689,초밥
22.371799921974127,0.0,37.30580191085377,0.0,1009.2319006213077,초밥
17.968232692266362,0.0,89.32032969532109,0.0,993.2412647465657,국밥
24.937563408074283,10.499200525772801,48.3910016921566,0.0,1004.9796651075802,초밥
16.385073568625508,0.0,53.78435002768293,0.0,1018.6030543117704,스테이크
-0.4371414005761398,49.05100687666738,61.72912774476763,20.947863144115203,1020.1863209489027,파스타
-2.230063906547455,0.0,22.422906802926224,8.706248045827852,1020.0364874613697,스테이크
4.007917189986166,0.0,67.8815639238876,0.0,1009.5557459857201,국밥
26.912236025572536,13.351635032058924,14.428177971666578,0.0,1006.5740102507548,초밥
8.416466845702297,0.0,62.76053619511512,0.0,1005.7599672188264,파스타
2.885911378585144,0.0,25.9469220108568,0.0,1024.9129723515941,카페
29.507001413513123,0.0,51.19273872471367,0.0,995.842964319891,국밥
3.3458307169055796,0.0,4.161381520716578,0.0,1024.62408134087,파스타
8.932398370165366,0.0,27.664206671914172,0.0,1004.4260051381351,파스타
23.46381305587624,0.0,68.16999468249644,0.0,1008.5798074390683,디저트
8.036669063835374,0.0,36.88594019793208,0.0,994.2776719251652,찜
22.845605389954947,42.467140762705235,86.84405073017939,0.0,997.1257548165834,찜
27.08237140029197,0.0,8.959551753549544,0.0,1012.892125610964,디저트
9.58160400385656,51.32149049811314,71.43311973137581,0.0,1001.1904371456122,중식
15.428839103127604,0.0,18.6149940437085,0.0,1007.822544178896,분식
10.275792848633623,60.759797109241866,74.46137223371866,0.0,1017.5951470653074,스테이크
12.079616326092651,0.0,37.515745733280944,0.0,1009.7769336387764,분식
21.45694273446907,0.0,3.24343072240747,0.0,1014.2494291083527,분식
27.63435286866767,72.89973415459191,93.58353860692804,0.0,992.8756609086649,국밥
13.258724777977708,22.24266946741131,97.96070883986496,0.0,1003.4446596088198,카페
15.913252178108156,0.0,91.23332761315453,0.0,1013.2053600653136,스테이크
1.0243674346152511,55.34743864255175,67.34426506270005,0.0,1004.1179447346511,중식
13.41645743587532,92.3955031181507,72.08599366181295,0.0,1024.3896500275953,카페
3.3015691260977036,51.123410339512596,83.31746426115372,0.0,1024.0598884483193,스테이크
14.329037715514819,0.0,26.375309007833035,0.0,1013.4540049200854,카페
9.27059688287374,0.0,70.33086142376675,0.0,1024.6147777144454,스테이크
25.99764524409584,0.0,59.03767162573508,0.0,1019.3667969208185,디저트
24.199462967683292,0.0,48.28670848530005,0.0,1001.773138278203,디저트
6.597238822188544,0.0,72.85226310325203,0.0,1000.1295638423595,중식
23.30798854495613,0.0,27.43815827767958,0.0,1014.8377912938845,초밥
29.078663109814045,0.0,62.5467067387642,0.0,992.8933568214737,찜
2.7033246072516377,10.83041506066301,43.61496624635336,0.0,1017.2534185635799,카페
11.10542626813455,0.0,66.30282212946021,0.0,1018.9475245819685,스테이크
19.683602902836878,0.0,32.515808210143135,0.0,1015.4539112056773,카페
12.908201351417656,0.0,2.8936816089816464,0.0,990.424016349134,찜
-1.3936789657953663,0.0,7.576070412547287,38.66996310614938,994.4400809883173,국밥
28.145079285283643,0.0,64.75813462946152,0.0,1018.7816810668876,스테이크
8.933834052585608,54.57215011580318,28.240010786163527,0.0,995.6001935950935,국밥
-2.7047217808819957,57.21162880618694,93.76977368649622,16.87800758123888,1017.7470636548185,파스타
-0.9827172385963072,0.0,0.8470629889667958,49.779790902076016,1013.979906567391,국밥
10.215736680123413,0.0,87.13770475838452,0.0,1013.4755269047213,카페
17.26292168749592,0.0,9.48835377983931,0.0,1024.8535481745762,파스타
2.6455026665985244,64.77112059492869,85.0319993737375,0.0,1001.6194001599773,찜
-4.993492387752169,0.0,58.80598845936446,5.976405259196954,1016.1858564769784,디저트
6.583309278854669,0.0,55.54578517752026,0.0,1021.7083551541739,카페
17.528408303306378,0.0,75.21053753345517,0.0,998.3042829274174,국밥
24.903378401126837,77.27393511046593,25.552022902342785,0.0,1014.3446601177984,분식
12.848321420980959,0.0,3.1965664908704006,0.0,1003.6390117316358,분식
3.916518515556559,96.80940304195865,34.96844771488982,0.0,1013.1097050968228,파스타
21.387797328608777,0.0,24.177888755712452,0.0,1000.8220140207729,초밥
11.698633177431965,0.0,16.297598661939606,0.0,995.9566949759133,찜
2.778788676222389,0.0,8.40051045458825,0.0,1012.7282725428427,파스타
13.173653892622038,0.0,6.038876553699946,0.0,1001.6929927113996,리멘
-0.7429477267414217,0.0,45.334428822000696,22.565814400157564,1003.349840924716,찜
29.918491180212456,60.92835397803826,43.00842106144002,0.0,994.5854811974327,찜
8.370673870974096,0.0,93.05792956826748,0.0,1013.260977704311,중식
22.540650749351954,0.0,46.192085033837316,0.0,1024.5372848979157,카페
28.461344584467305,0.0,25.170075209962917,0.0,1020.2686392889532,스테이크
11.756295891158313,0.0,90.96865033759313,0.0,1000.9365604063736,스테이크
10.36668677513503,74.01322528834872,42.18561095483042,0.0,995.9024880813996,국밥
24.170053686649,10.829830377615346,35.19032190387479,0.0,1008.6501541328576,초밥
4.049243027448172,57.90168028749157,93.91575769486093,0.0,1001.3097010766592,파스타
-4.0657235882546185,77.08734131202218,11.803209316240014,26.04413487737875,1015.2262586769757,카페
19.37900810448046,89.74210749717639,79.49377694847466,0.0,1003.9019922906447,초밥
13.80104031786755,0.0,59.346029403765776,0.0,1007.8249399961924,카페
24.105940952599795,0.0,62.440986988688195,0.0,994.4739988546548,찜
8.038529687151962,7.233222344563371,12.78467483338156,0.0,1015.0938997993535,카페
27.64385998739033,0.0,17.594555177105075,0.0,1024.015378962831,카페
6.218682219498216,98.88548171718323,30.60057839260084,0.0,1011.0651569388502,파스타
19.352460758496274,92.05500193355208,83.21282393456309,0.0,1023.383558827109,파스타
19.87910360409641,37.65708402424962,83.75594498398299,0.0,1013.4149845104341,카페
20.899651175613105,0.0,97.78238077054505,0.0,1023.6475989200786,디저트
0.9819454591583057,26.037655114127215,28.737681236521297,0.0,1001.4674873925117,중식
29.331843175816843,0.0,32.022590185731104,0.0,1013.0520870237852,디저트
-4.833032080959768,0.0,3.8294283875769497,34.63323535983941,1011.1848413852215,찜
-4.417821712590983,0.0,17.184070797929575,27.525133266713485,992.2517345523667,국밥
21.86260303936841,0.0,8.378732978914616,0.0,1015.7282568053357,파스타
5.530820002697146,31.375852374896667,54.55876952485147,0.0,998.2999735448138,국밥
11.67394880436547,0.0,14.435271797424953,0.0,1023.4910714387645,디저트
0.611442365723768,0.0,24.360290678138675,0.0,1019.7126458332099,카페
2.4928606503346,0.0,87.13636032477014,0.0,1001.2386168922452,파스타
13.27119003889915,20.776036454977753,64.52355345729408,0.0,992.3291917732109,국밥
24.456244224703195,0.0,12.988342464454439,0.0,1024.8181212842517,파스타
22.085092317028924,0.0,94.74172603738178,0.0,1005.5269840652442,초밥
1.9468925748569879,0.0,49.618244043523696,0.0,1023.5501076489684,파스타
24.513220776207476,94.27212772458493,48.51218644106292,0.0,999.4802355130671,찜
21.064618696744127,2.963731069928132,73.83773246532802,0.0,1024.2870806441692,파스타
-3.9393786012118253,0.0,67.94137972743066,29.530572541857925,1021.6565679771477,카페
-1.1507449845232087,0.0,24.043935832634933,23.124660785791246,1022.164482038546,디저트
29.58401544847944,0.0,5.351527104186071,0.0,996.4334323682714,찜
27.58270273238609,22.2919295924015,17.468263904488335,0.0,1001.2831682396557,분식
7.8532016800921784,0.0,17.996825198861487,0.0,997.6642677693203,찜
7.472896635362247,54.29630033356648,11.21795897212553,0.0,1005.7224638285708,중식
7.347428574136316,0.0,44.26522976790261,0.0,993.9234115500002,찜
16.407808105393745,0.0,28.819318373220813,0.0,1014.7033656276661,리멘
14.404083767810693,9.86499595439847,26.71548864472242,0.0,1016.8242210466507,파스타
4.877201579875697,58.10358848450372,80.23939178192528,0.0,1014.5516730818571,국밥
10.958559445161175,0.0,36.45188971717379,0.0,1007.6552671609898,카페
-1.566647340322226,68.30750391100096,15.558236105645861,44.077814905262734,1024.439456674129,카페
11.011409505390294,0.0,8.874729957408656,0.0,1007.7826131397987,분식
22.373713238288293,0.0,7.774910523521516,0.0,991.6216325204574,찜
